 
PGA:,  0.51 g
PGV:,  249.59 cm/s
PGD:,  296.88 cm
Arias Intensity:,  330.19 cm/s
Significant duration:,  12.38 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
4.0010	, 174.570	, 274.146	, 0.439
4.1010	, 181.347	, 277.843	, 0.434
4.2010	, 187.528	, 280.475	, 0.428
4.3010	, 193.097	, 282.089	, 0.420
4.4010	, 198.049	, 282.749	, 0.411
4.5010	, 202.395	, 282.534	, 0.402
4.6010	, 206.166	, 281.543	, 0.392
4.7010	, 209.413	, 279.894	, 0.381
4.8010	, 212.202	, 277.714	, 0.370
4.9010	, 214.597	, 275.117	, 0.360
5.0010	, 216.649	, 272.195	, 0.349
5.1010	, 218.416	, 269.035	, 0.338
5.2010	, 219.957	, 265.723	, 0.327
5.3010	, 221.348	, 262.360	, 0.317
5.4010	, 222.693	, 259.067	, 0.307
5.5010	, 224.151	, 256.023	, 0.298
5.6010	, 225.926	, 253.444	, 0.290
5.7010	, 228.173	, 251.474	, 0.283
5.8010	, 230.842	, 250.029	, 0.276
5.9010	, 233.736	, 248.874	, 0.270
6.0010	, 236.922	, 248.063	, 0.265
6.1010	, 241.717	, 248.935	, 0.261
6.2010	, 248.420	, 251.713	, 0.260
6.3010	, 255.391	, 254.669	, 0.259
6.4010	, 262.553	, 257.721	, 0.258
6.5010	, 269.903	, 260.860	, 0.257
6.6010	, 277.374	, 264.020	, 0.256
6.7010	, 284.811	, 267.053	, 0.255
6.8010	, 292.171	, 269.925	, 0.254
6.9010	, 299.530	, 272.715	, 0.253
7.0010	, 307.090	, 275.604	, 0.252
7.1010	, 315.024	, 278.743	, 0.251
7.2010	, 323.399	, 282.180	, 0.251
7.3010	, 332.077	, 285.783	, 0.251
7.4010	, 340.883	, 289.398	, 0.250
7.5010	, 349.693	, 292.919	, 0.250
7.6010	, 358.326	, 296.201	, 0.250
7.7010	, 366.665	, 299.159	, 0.249
7.8010	, 375.895	, 302.759	, 0.249
7.9010	, 387.095	, 307.833	, 0.250
8.0010	, 397.892	, 312.465	, 0.250
8.1010	, 408.235	, 316.629	, 0.250
8.2010	, 418.003	, 320.253	, 0.250
8.3010	, 427.235	, 323.382	, 0.250
8.4010	, 436.208	, 326.244	, 0.249
8.5010	, 445.206	, 329.056	, 0.248
8.6010	, 454.364	, 331.921	, 0.247
8.7010	, 463.362	, 334.604	, 0.246
8.8010	, 472.277	, 337.166	, 0.245
8.9010	, 480.863	, 339.439	, 0.244
9.0010	, 488.943	, 341.308	, 0.243
9.1010	, 496.541	, 342.804	, 0.241
9.2010	, 503.559	, 343.871	, 0.239
9.3010	, 509.860	, 344.430	, 0.237
9.4010	, 515.375	, 344.452	, 0.235
9.5010	, 520.113	, 343.960	, 0.232
9.6010	, 524.064	, 342.963	, 0.229
9.7010	, 527.216	, 341.470	, 0.225
9.8010	, 529.702	, 339.579	, 0.222
9.9010	, 531.822	, 337.495	, 0.218
 
acceleration, velocity, displacement and normalized Arias intensity time histories:
 
time [s]	accel. [g]	vel. [cm/s]	displ. [cm]	AI
0.000	-0.0000689	0.0000000	0.0000000	0.0000000
0.005	-0.0000686	-0.0003374	-0.0000008	0.0000000
0.010	-0.0000686	-0.0006738	-0.0000034	0.0000000
0.015	-0.0000686	-0.0010102	-0.0000076	0.0000000
0.020	-0.0000684	-0.0013463	-0.0000135	0.0000000
0.025	-0.0000682	-0.0016814	-0.0000210	0.0000000
0.030	-0.0000682	-0.0020159	-0.0000303	0.0000000
0.035	-0.0000683	-0.0023507	-0.0000412	0.0000000
0.040	-0.0000682	-0.0026854	-0.0000538	0.0000000
0.045	-0.0000677	-0.0030186	-0.0000681	0.0000000
0.050	-0.0000675	-0.0033503	-0.0000840	0.0000000
0.055	-0.0000675	-0.0036815	-0.0001016	0.0000000
0.060	-0.0000674	-0.0040124	-0.0001208	0.0000000
0.065	-0.0000674	-0.0043430	-0.0001417	0.0000000
0.070	-0.0000676	-0.0046741	-0.0001642	0.0000000
0.075	-0.0000677	-0.0050061	-0.0001884	0.0000000
0.080	-0.0000673	-0.0053371	-0.0002143	0.0000000
0.085	-0.0000668	-0.0056659	-0.0002418	0.0000000
0.090	-0.0000669	-0.0059938	-0.0002709	0.0000000
0.095	-0.0000671	-0.0063226	-0.0003017	0.0000000
0.100	-0.0000669	-0.0066513	-0.0003342	0.0000000
0.105	-0.0000667	-0.0069789	-0.0003682	0.0000000
0.110	-0.0000670	-0.0073067	-0.0004039	0.0000000
0.115	-0.0000670	-0.0076353	-0.0004413	0.0000000
0.120	-0.0000670	-0.0079640	-0.0004803	0.0000000
0.125	-0.0000676	-0.0082942	-0.0005209	0.0000000
0.130	-0.0000673	-0.0086251	-0.0005632	0.0000000
0.135	-0.0000670	-0.0089546	-0.0006072	0.0000000
0.140	-0.0000672	-0.0092839	-0.0006528	0.0000000
0.145	-0.0000672	-0.0096136	-0.0007000	0.0000000
0.150	-0.0000667	-0.0099420	-0.0007489	0.0000000
0.155	-0.0000665	-0.0102687	-0.0007995	0.0000000
0.160	-0.0000672	-0.0105964	-0.0008516	0.0000000
0.165	-0.0000678	-0.0109274	-0.0009054	0.0000000
0.170	-0.0000674	-0.0112589	-0.0009609	0.0000000
0.175	-0.0000670	-0.0115885	-0.0010180	0.0000000
0.180	-0.0000668	-0.0119167	-0.0010768	0.0000000
0.185	-0.0000670	-0.0122449	-0.0011372	0.0000000
0.190	-0.0000678	-0.0125756	-0.0011992	0.0000000
0.195	-0.0000682	-0.0129092	-0.0012629	0.0000000
0.200	-0.0000675	-0.0132422	-0.0013283	0.0000000
0.205	-0.0000672	-0.0135727	-0.0013954	0.0000000
0.210	-0.0000686	-0.0139058	-0.0014641	0.0000000
0.215	-0.0000695	-0.0142443	-0.0015344	0.0000000
0.220	-0.0000686	-0.0145829	-0.0016065	0.0000000
0.225	-0.0000679	-0.0149176	-0.0016802	0.0000000
0.230	-0.0000685	-0.0152521	-0.0017557	0.0000000
0.235	-0.0000691	-0.0155895	-0.0018328	0.0000000
0.240	-0.0000685	-0.0159268	-0.0019116	0.0000000
0.245	-0.0000677	-0.0162608	-0.0019920	0.0000000
0.250	-0.0000692	-0.0165966	-0.0020742	0.0000000
0.255	-0.0000711	-0.0169406	-0.0021580	0.0000000
0.260	-0.0000704	-0.0172877	-0.0022436	0.0000000
0.265	-0.0000693	-0.0176304	-0.0023309	0.0000000
0.270	-0.0000699	-0.0179720	-0.0024199	0.0000000
0.275	-0.0000706	-0.0183167	-0.0025106	0.0000000
0.280	-0.0000711	-0.0186643	-0.0026031	0.0000000
0.285	-0.0000722	-0.0190158	-0.0026973	0.0000000
0.290	-0.0000716	-0.0193685	-0.0027932	0.0000000
0.295	-0.0000698	-0.0197151	-0.0028909	0.0000000
0.300	-0.0000697	-0.0200572	-0.0029904	0.0000000
0.305	-0.0000700	-0.0203999	-0.0030915	0.0000000
0.310	-0.0000718	-0.0207476	-0.0031944	0.0000000
0.315	-0.0000739	-0.0211047	-0.0032990	0.0000000
0.320	-0.0000729	-0.0214645	-0.0034054	0.0000000
0.325	-0.0000712	-0.0218177	-0.0035136	0.0000000
0.330	-0.0000722	-0.0221692	-0.0036236	0.0000000
0.335	-0.0000746	-0.0225292	-0.0037354	0.0000000
0.340	-0.0000764	-0.0228995	-0.0038489	0.0000000
0.345	-0.0000751	-0.0232710	-0.0039643	0.0000000
0.350	-0.0000730	-0.0236344	-0.0040816	0.0000000
0.355	-0.0000734	-0.0239935	-0.0042007	0.0000000
0.360	-0.0000747	-0.0243568	-0.0043216	0.0000000
0.365	-0.0000762	-0.0247269	-0.0044443	0.0000000
0.370	-0.0000774	-0.0251034	-0.0045688	0.0000000
0.375	-0.0000782	-0.0254849	-0.0046953	0.0000000
0.380	-0.0000776	-0.0258669	-0.0048237	0.0000000
0.385	-0.0000772	-0.0262465	-0.0049540	0.0000000
0.390	-0.0000769	-0.0266243	-0.0050862	0.0000000
0.395	-0.0000757	-0.0269985	-0.0052202	0.0000000
0.400	-0.0000761	-0.0273706	-0.0053561	0.0000000
0.405	-0.0000786	-0.0277500	-0.0054939	0.0000000
0.410	-0.0000801	-0.0281391	-0.0056337	0.0000000
0.415	-0.0000812	-0.0285346	-0.0057753	0.0000000
0.420	-0.0000823	-0.0289355	-0.0059190	0.0000000
0.425	-0.0000820	-0.0293384	-0.0060647	0.0000000
0.430	-0.0000797	-0.0297350	-0.0062124	0.0000000
0.435	-0.0000793	-0.0301251	-0.0063620	0.0000000
0.440	-0.0000825	-0.0305219	-0.0065137	0.0000000
0.445	-0.0000827	-0.0309272	-0.0066673	0.0000000
0.450	-0.0000806	-0.0313277	-0.0068229	0.0000000
0.455	-0.0000829	-0.0317285	-0.0069806	0.0000000
0.460	-0.0000856	-0.0321418	-0.0071402	0.0000000
0.465	-0.0000843	-0.0325585	-0.0073020	0.0000000
0.470	-0.0000837	-0.0329704	-0.0074658	0.0000000
0.475	-0.0000842	-0.0333821	-0.0076317	0.0000000
0.480	-0.0000844	-0.0337955	-0.0077996	0.0000000
0.485	-0.0000846	-0.0342100	-0.0079696	0.0000000
0.490	-0.0000848	-0.0346256	-0.0081417	0.0000000
0.495	-0.0000865	-0.0350456	-0.0083159	0.0000000
0.500	-0.0000891	-0.0354763	-0.0084922	0.0000000
0.505	-0.0000902	-0.0359161	-0.0086707	0.0000000
0.510	-0.0000894	-0.0363564	-0.0088514	0.0000000
0.515	-0.0000917	-0.0368004	-0.0090343	0.0000000
0.520	-0.0000925	-0.0372522	-0.0092194	0.0000000
0.525	-0.0000894	-0.0376982	-0.0094068	0.0000000
0.530	-0.0000912	-0.0381409	-0.0095964	0.0000000
0.535	-0.0000942	-0.0385956	-0.0097882	0.0000000
0.540	-0.0000899	-0.0390471	-0.0099823	0.0000000
0.545	-0.0000889	-0.0394855	-0.0101787	0.0000000
0.550	-0.0000953	-0.0399372	-0.0103772	0.0000000
0.555	-0.0000983	-0.0404120	-0.0105781	0.0000000
0.560	-0.0000923	-0.0408794	-0.0107813	0.0000000
0.565	-0.0000909	-0.0413289	-0.0109868	0.0000000
0.570	-0.0000966	-0.0417888	-0.0111946	0.0000000
0.575	-0.0000992	-0.0422689	-0.0114048	0.0000000
0.580	-0.0000976	-0.0427517	-0.0116173	0.0000000
0.585	-0.0001015	-0.0432400	-0.0118323	0.0000000
0.590	-0.0001053	-0.0437472	-0.0120498	0.0000000
0.595	-0.0001007	-0.0442525	-0.0122698	0.0000000
0.600	-0.0000975	-0.0447386	-0.0124922	0.0000000
0.605	-0.0001019	-0.0452277	-0.0127172	0.0000000
0.610	-0.0001059	-0.0457375	-0.0129446	0.0000000
0.615	-0.0001046	-0.0462539	-0.0131746	0.0000000
0.620	-0.0001012	-0.0467586	-0.0134071	0.0000000
0.625	-0.0001043	-0.0472627	-0.0136421	0.0000000
0.630	-0.0001124	-0.0477943	-0.0138798	0.0000000
0.635	-0.0001125	-0.0483461	-0.0141201	0.0000000
0.640	-0.0001104	-0.0488927	-0.0143632	0.0000000
0.645	-0.0001092	-0.0494312	-0.0146090	0.0000000
0.650	-0.0001081	-0.0499643	-0.0148575	0.0000000
0.655	-0.0001110	-0.0505018	-0.0151087	0.0000000
0.660	-0.0001128	-0.0510508	-0.0153626	0.0000000
0.665	-0.0001117	-0.0516013	-0.0156192	0.0000000
0.670	-0.0001098	-0.0521443	-0.0158786	0.0000000
0.675	-0.0001155	-0.0526967	-0.0161407	0.0000000
0.680	-0.0001200	-0.0532742	-0.0164056	0.0000000
0.685	-0.0001141	-0.0538483	-0.0166734	0.0000000
0.690	-0.0001109	-0.0544000	-0.0169440	0.0000000
0.695	-0.0001149	-0.0549536	-0.0172174	0.0000000
0.700	-0.0001143	-0.0555158	-0.0174936	0.0000000
0.705	-0.0001105	-0.0560672	-0.0177725	0.0000000
0.710	-0.0001148	-0.0566198	-0.0180543	0.0000000
0.715	-0.0001248	-0.0572075	-0.0183388	0.0000000
0.720	-0.0001274	-0.0578259	-0.0186264	0.0000000
0.725	-0.0001263	-0.0584482	-0.0189171	0.0000000
0.730	-0.0001242	-0.0590626	-0.0192109	0.0000000
0.735	-0.0001221	-0.0596666	-0.0195077	0.0000000
0.740	-0.0001209	-0.0602624	-0.0198075	0.0000000
0.745	-0.0001225	-0.0608592	-0.0201103	0.0000000
0.750	-0.0001300	-0.0614785	-0.0204162	0.0000000
0.755	-0.0001295	-0.0621150	-0.0207251	0.0000000
0.760	-0.0001160	-0.0627170	-0.0210372	0.0000000
0.765	-0.0001075	-0.0632652	-0.0213522	0.0000000
0.770	-0.0001198	-0.0638227	-0.0216699	0.0000000
0.775	-0.0001358	-0.0644494	-0.0219906	0.0000000
0.780	-0.0001342	-0.0651114	-0.0223145	0.0000000
0.785	-0.0001229	-0.0657418	-0.0226416	0.0000000
0.790	-0.0001207	-0.0663392	-0.0229718	0.0000000
0.795	-0.0001280	-0.0669492	-0.0233050	0.0000000
0.800	-0.0001289	-0.0675793	-0.0236414	0.0000000
0.805	-0.0001255	-0.0682031	-0.0239808	0.0000000
0.810	-0.0001323	-0.0688354	-0.0243234	0.0000000
0.815	-0.0001410	-0.0695056	-0.0246693	0.0000000
0.820	-0.0001428	-0.0702014	-0.0250185	0.0000000
0.825	-0.0001432	-0.0709028	-0.0253713	0.0000000
0.830	-0.0001384	-0.0715933	-0.0257275	0.0000000
0.835	-0.0001332	-0.0722592	-0.0260872	0.0000000
0.840	-0.0001352	-0.0729174	-0.0264501	0.0000000
0.845	-0.0001448	-0.0736042	-0.0268164	0.0000000
0.850	-0.0001567	-0.0743436	-0.0271863	0.0000000
0.855	-0.0001559	-0.0751103	-0.0275599	0.0000000
0.860	-0.0001439	-0.0758456	-0.0279373	0.0000000
0.865	-0.0001352	-0.0765302	-0.0283182	0.0000000
0.870	-0.0001393	-0.0772034	-0.0287026	0.0000000
0.875	-0.0001533	-0.0779210	-0.0290904	0.0000000
0.880	-0.0001604	-0.0786904	-0.0294819	0.0000000
0.885	-0.0001512	-0.0794547	-0.0298773	0.0000000
0.890	-0.0001425	-0.0801750	-0.0302764	0.0000000
0.895	-0.0001567	-0.0809090	-0.0306791	0.0000000
0.900	-0.0001701	-0.0817104	-0.0310856	0.0000000
0.905	-0.0001490	-0.0824929	-0.0314961	0.0000000
0.910	-0.0001428	-0.0832086	-0.0319104	0.0000000
0.915	-0.0001632	-0.0839589	-0.0323283	0.0000000
0.920	-0.0001646	-0.0847627	-0.0327501	0.0000000
0.925	-0.0001587	-0.0855555	-0.0331759	0.0000000
0.930	-0.0001620	-0.0863418	-0.0336056	0.0000000
0.935	-0.0001624	-0.0871373	-0.0340393	0.0000000
0.940	-0.0001575	-0.0879219	-0.0344770	0.0000000
0.945	-0.0001580	-0.0886957	-0.0349185	0.0000000
0.950	-0.0001592	-0.0894734	-0.0353640	0.0000000
0.955	-0.0001583	-0.0902520	-0.0358133	0.0000000
0.960	-0.0001614	-0.0910359	-0.0362665	0.0000000
0.965	-0.0001652	-0.0918368	-0.0367237	0.0000000
0.970	-0.0001667	-0.0926507	-0.0371849	0.0000000
0.975	-0.0001649	-0.0934639	-0.0376502	0.0000000
0.980	-0.0001629	-0.0942679	-0.0381195	0.0000000
0.985	-0.0001646	-0.0950711	-0.0385928	0.0000000
0.990	-0.0001675	-0.0958856	-0.0390702	0.0000000
0.995	-0.0001681	-0.0967086	-0.0395517	0.0000001
1.000	-0.0001624	-0.0975194	-0.0400373	0.0000001
1.005	-0.0001640	-0.0983200	-0.0405269	0.0000001
1.010	-0.0001886	-0.0991847	-0.0410207	0.0000001
1.015	-0.0002086	-0.1001587	-0.0415190	0.0000001
1.020	-0.0001866	-0.1011279	-0.0420222	0.0000001
1.025	-0.0001668	-0.1019949	-0.0425300	0.0000001
1.030	-0.0001789	-0.1028429	-0.0430421	0.0000001
1.035	-0.0001939	-0.1037574	-0.0435586	0.0000001
1.040	-0.0001976	-0.1047176	-0.0440798	0.0000001
1.045	-0.0001973	-0.1056859	-0.0446058	0.0000001
1.050	-0.0001999	-0.1066599	-0.0451367	0.0000001
1.055	-0.0001951	-0.1076285	-0.0456724	0.0000001
1.060	-0.0001825	-0.1085545	-0.0462129	0.0000001
1.065	-0.0001812	-0.1094465	-0.0467579	0.0000001
1.070	-0.0001929	-0.1103639	-0.0473074	0.0000001
1.075	-0.0001915	-0.1113067	-0.0478616	0.0000001
1.080	-0.0001851	-0.1122304	-0.0484204	0.0000001
1.085	-0.0001857	-0.1131400	-0.0489838	0.0000001
1.090	-0.0001960	-0.1140763	-0.0495519	0.0000001
1.095	-0.0002001	-0.1150478	-0.0501247	0.0000001
1.100	-0.0001870	-0.1159973	-0.0507023	0.0000001
1.105	-0.0001812	-0.1169003	-0.0512846	0.0000001
1.110	-0.0001969	-0.1178275	-0.0518714	0.0000001
1.115	-0.0002108	-0.1188274	-0.0524630	0.0000001
1.120	-0.0002040	-0.1198448	-0.0530597	0.0000001
1.125	-0.0001961	-0.1208262	-0.0536614	0.0000001
1.130	-0.0002094	-0.1218206	-0.0542680	0.0000001
1.135	-0.0002113	-0.1228522	-0.0548797	0.0000001
1.140	-0.0002001	-0.1238610	-0.0554964	0.0000001
1.145	-0.0002119	-0.1248713	-0.0561183	0.0000001
1.150	-0.0002208	-0.1259325	-0.0567453	0.0000001
1.155	-0.0002206	-0.1270150	-0.0573777	0.0000001
1.160	-0.0002225	-0.1281017	-0.0580155	0.0000001
1.165	-0.0002181	-0.1291823	-0.0586587	0.0000001
1.170	-0.0002173	-0.1302500	-0.0593072	0.0000001
1.175	-0.0002202	-0.1313230	-0.0599612	0.0000001
1.180	-0.0002185	-0.1323988	-0.0606205	0.0000001
1.185	-0.0002245	-0.1334851	-0.0612852	0.0000001
1.190	-0.0002346	-0.1346110	-0.0619554	0.0000001
1.195	-0.0002255	-0.1357393	-0.0626313	0.0000001
1.200	-0.0002067	-0.1367991	-0.0633126	0.0000001
1.205	-0.0002019	-0.1378010	-0.0639992	0.0000001
1.210	-0.0002186	-0.1388323	-0.0646907	0.0000001
1.215	-0.0002267	-0.1399245	-0.0653876	0.0000001
1.220	-0.0002076	-0.1409896	-0.0660899	0.0000001
1.225	-0.0002049	-0.1420013	-0.0667974	0.0000001
1.230	-0.0002442	-0.1431028	-0.0675101	0.0000001
1.235	-0.0002728	-0.1443709	-0.0682288	0.0000001
1.240	-0.0002501	-0.1456535	-0.0689539	0.0000001
1.245	-0.0002383	-0.1468513	-0.0696852	0.0000001
1.250	-0.0002441	-0.1480342	-0.0704224	0.0000001
1.255	-0.0002384	-0.1492175	-0.0711655	0.0000001
1.260	-0.0002281	-0.1503615	-0.0719144	0.0000001
1.265	-0.0002285	-0.1514812	-0.0726691	0.0000001
1.270	-0.0002340	-0.1526155	-0.0734293	0.0000001
1.275	-0.0002353	-0.1537667	-0.0741953	0.0000001
1.280	-0.0002441	-0.1549424	-0.0749670	0.0000001
1.285	-0.0002544	-0.1561650	-0.0757448	0.0000001
1.290	-0.0002508	-0.1574041	-0.0765287	0.0000001
1.295	-0.0002347	-0.1585949	-0.0773187	0.0000001
1.300	-0.0002182	-0.1597058	-0.0781145	0.0000001
1.305	-0.0002217	-0.1607847	-0.0789157	0.0000001
1.310	-0.0002603	-0.1619668	-0.0797226	0.0000001
1.315	-0.0002904	-0.1633173	-0.0805358	0.0000001
1.320	-0.0002590	-0.1646646	-0.0813557	0.0000001
1.325	-0.0002329	-0.1658710	-0.0821821	0.0000001
1.330	-0.0002518	-0.1670597	-0.0830144	0.0000001
1.335	-0.0002702	-0.1683399	-0.0838529	0.0000001
1.340	-0.0002657	-0.1696542	-0.0846979	0.0000001
1.345	-0.0002640	-0.1709532	-0.0855494	0.0000001
1.350	-0.0002781	-0.1722828	-0.0864075	0.0000001
1.355	-0.0002861	-0.1736665	-0.0872724	0.0000001
1.360	-0.0002797	-0.1750541	-0.0881442	0.0000001
1.365	-0.0002753	-0.1764153	-0.0890228	0.0000001
1.370	-0.0002682	-0.1777484	-0.0899083	0.0000001
1.375	-0.0002630	-0.1790512	-0.0908002	0.0000001
1.380	-0.0002690	-0.1803558	-0.0916988	0.0000001
1.385	-0.0002731	-0.1816853	-0.0926039	0.0000001
1.390	-0.0002765	-0.1830332	-0.0935157	0.0000001
1.395	-0.0002928	-0.1844294	-0.0944343	0.0000001
1.400	-0.0003180	-0.1859275	-0.0953602	0.0000001
1.405	-0.0003191	-0.1874901	-0.0962938	0.0000002
1.410	-0.0002893	-0.1889823	-0.0972349	0.0000002
1.415	-0.0002780	-0.1903734	-0.0981833	0.0000002
1.420	-0.0002742	-0.1917277	-0.0991386	0.0000002
1.425	-0.0002619	-0.1930426	-0.1001005	0.0000002
1.430	-0.0002762	-0.1943623	-0.1010690	0.0000002
1.435	-0.0003159	-0.1958143	-0.1020445	0.0000002
1.440	-0.0003345	-0.1974092	-0.1030275	0.0000002
1.445	-0.0003201	-0.1990147	-0.1040186	0.0000002
1.450	-0.0003017	-0.2005396	-0.1050175	0.0000002
1.455	-0.0002906	-0.2019921	-0.1060238	0.0000002
1.460	-0.0003018	-0.2034450	-0.1070374	0.0000002
1.465	-0.0003200	-0.2049699	-0.1080584	0.0000002
1.470	-0.0003016	-0.2064942	-0.1090871	0.0000002
1.475	-0.0002812	-0.2079236	-0.1101231	0.0000002
1.480	-0.0002841	-0.2093100	-0.1111662	0.0000002
1.485	-0.0003004	-0.2107436	-0.1122163	0.0000002
1.490	-0.0003205	-0.2122665	-0.1132739	0.0000002
1.495	-0.0003255	-0.2138509	-0.1143392	0.0000002
1.500	-0.0002976	-0.2153793	-0.1154122	0.0000002
1.505	-0.0002791	-0.2167937	-0.1164927	0.0000002
1.510	-0.0002987	-0.2182107	-0.1175802	0.0000002
1.515	-0.0003179	-0.2197230	-0.1186750	0.0000002
1.520	-0.0003088	-0.2212598	-0.1197775	0.0000002
1.525	-0.0003089	-0.2227747	-0.1208876	0.0000002
1.530	-0.0003392	-0.2243641	-0.1220054	0.0000002
1.535	-0.0003591	-0.2260765	-0.1231315	0.0000002
1.540	-0.0003267	-0.2277583	-0.1242661	0.0000002
1.545	-0.0003044	-0.2293062	-0.1254088	0.0000002
1.550	-0.0003162	-0.2308284	-0.1265591	0.0000002
1.555	-0.0003285	-0.2324096	-0.1277172	0.0000002
1.560	-0.0003353	-0.2340374	-0.1288833	0.0000002
1.565	-0.0003392	-0.2356917	-0.1300576	0.0000002
1.570	-0.0003353	-0.2373459	-0.1312402	0.0000002
1.575	-0.0003340	-0.2389874	-0.1324311	0.0000002
1.580	-0.0003359	-0.2406305	-0.1336301	0.0000002
1.585	-0.0003262	-0.2422544	-0.1348373	0.0000002
1.590	-0.0003118	-0.2438192	-0.1360525	0.0000002
1.595	-0.0003188	-0.2453656	-0.1372755	0.0000002
1.600	-0.0003303	-0.2469574	-0.1385063	0.0000002
1.605	-0.0003349	-0.2485888	-0.1397451	0.0000002
1.610	-0.0003553	-0.2502817	-0.1409923	0.0000002
1.615	-0.0003812	-0.2520880	-0.1422482	0.0000002
1.620	-0.0003794	-0.2539533	-0.1435133	0.0000003
1.625	-0.0003448	-0.2557296	-0.1447875	0.0000003
1.630	-0.0003480	-0.2574288	-0.1460704	0.0000003
1.635	-0.0003753	-0.2592028	-0.1473620	0.0000003
1.640	-0.0003575	-0.2609999	-0.1486625	0.0000003
1.645	-0.0003389	-0.2627078	-0.1499718	0.0000003
1.650	-0.0003390	-0.2643704	-0.1512895	0.0000003
1.655	-0.0003346	-0.2660223	-0.1526155	0.0000003
1.660	-0.0003350	-0.2676644	-0.1539497	0.0000003
1.665	-0.0003361	-0.2693103	-0.1552921	0.0000003
1.670	-0.0003460	-0.2709832	-0.1566429	0.0000003
1.675	-0.0003812	-0.2727665	-0.1580022	0.0000003
1.680	-0.0004013	-0.2746854	-0.1593709	0.0000003
1.685	-0.0003665	-0.2765682	-0.1607490	0.0000003
1.690	-0.0003425	-0.2783070	-0.1621362	0.0000003
1.695	-0.0003663	-0.2800455	-0.1635321	0.0000003
1.700	-0.0003899	-0.2819002	-0.1649369	0.0000003
1.705	-0.0003680	-0.2837590	-0.1663511	0.0000003
1.710	-0.0003614	-0.2855480	-0.1677743	0.0000003
1.715	-0.0003967	-0.2874073	-0.1692067	0.0000003
1.720	-0.0004129	-0.2893928	-0.1706487	0.0000003
1.725	-0.0003880	-0.2913569	-0.1721006	0.0000003
1.730	-0.0003768	-0.2932325	-0.1735621	0.0000003
1.735	-0.0003870	-0.2951058	-0.1750329	0.0000003
1.740	-0.0003691	-0.2969602	-0.1765131	0.0000003
1.745	-0.0003505	-0.2987249	-0.1780023	0.0000003
1.750	-0.0003701	-0.3004921	-0.1795003	0.0000003
1.755	-0.0003894	-0.3023548	-0.1810075	0.0000003
1.760	-0.0003583	-0.3041885	-0.1825238	0.0000003
1.765	-0.0003210	-0.3058543	-0.1840489	0.0000003
1.770	-0.0003596	-0.3075235	-0.1855824	0.0000003
1.775	-0.0004220	-0.3094403	-0.1871248	0.0000003
1.780	-0.0004095	-0.3114795	-0.1886771	0.0000004
1.785	-0.0003618	-0.3133710	-0.1902392	0.0000004
1.790	-0.0003549	-0.3151287	-0.1918105	0.0000004
1.795	-0.0003866	-0.3169473	-0.1933907	0.0000004
1.800	-0.0004096	-0.3189000	-0.1949803	0.0000004
1.805	-0.0004175	-0.3209284	-0.1965798	0.0000004
1.810	-0.0004397	-0.3230308	-0.1981897	0.0000004
1.815	-0.0004321	-0.3251689	-0.1998102	0.0000004
1.820	-0.0003972	-0.3272027	-0.2014412	0.0000004
1.825	-0.0003975	-0.3291515	-0.2030821	0.0000004
1.830	-0.0004328	-0.3311876	-0.2047329	0.0000004
