 
PGA:,  0.36 g
PGV:,  151.19 cm/s
PGD:,  209.74 cm
Arias Intensity:,  286.35 cm/s
Significant duration:,  16.73 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
0.015	-0.0001951	-0.0028602	-0.0000214	0.0000000
0.020	-0.0001955	-0.0038181	-0.0000381	0.0000000
0.025	-0.0001960	-0.0047783	-0.0000596	0.0000000
0.030	-0.0001965	-0.0057409	-0.0000859	0.0000000
0.035	-0.0001969	-0.0067056	-0.0001170	0.0000000
0.040	-0.0001973	-0.0076723	-0.0001530	0.0000000
0.045	-0.0001975	-0.0086404	-0.0001938	0.0000000
0.050	-0.0001978	-0.0096099	-0.0002394	0.0000000
0.055	-0.0001985	-0.0105817	-0.0002899	0.0000000
0.060	-0.0001991	-0.0115566	-0.0003452	0.0000000
0.065	-0.0001994	-0.0125338	-0.0004054	0.0000000
0.070	-0.0001996	-0.0135122	-0.0004705	0.0000000
0.075	-0.0002000	-0.0144922	-0.0005406	0.0000000
0.080	-0.0002006	-0.0154746	-0.0006155	0.0000000
0.085	-0.0002008	-0.0164589	-0.0006953	0.0000000
0.090	-0.0002007	-0.0174436	-0.0007801	0.0000000
0.095	-0.0002011	-0.0184292	-0.0008697	0.0000000
0.100	-0.0002016	-0.0194170	-0.0009644	0.0000000
0.105	-0.0002019	-0.0204068	-0.0010639	0.0000000
0.110	-0.0002026	-0.0213989	-0.0011684	0.0000000
0.115	-0.0002029	-0.0223933	-0.0012779	0.0000000
0.120	-0.0002029	-0.0233886	-0.0013924	0.0000000
0.125	-0.0002034	-0.0243852	-0.0015118	0.0000000
0.130	-0.0002040	-0.0253842	-0.0016362	0.0000000
0.135	-0.0002039	-0.0263845	-0.0017657	0.0000000
0.140	-0.0002040	-0.0273851	-0.0019001	0.0000000
0.145	-0.0002048	-0.0283878	-0.0020395	0.0000000
0.150	-0.0002057	-0.0293945	-0.0021840	0.0000000
0.155	-0.0002056	-0.0304030	-0.0023335	0.0000000
0.160	-0.0002048	-0.0314094	-0.0024880	0.0000000
0.165	-0.0002051	-0.0324146	-0.0026475	0.0000000
0.170	-0.0002063	-0.0334234	-0.0028121	0.0000000
0.175	-0.0002068	-0.0344365	-0.0029818	0.0000000
0.180	-0.0002065	-0.0354502	-0.0031565	0.0000000
0.185	-0.0002062	-0.0364625	-0.0033363	0.0000000
0.190	-0.0002067	-0.0374752	-0.0035211	0.0000000
0.195	-0.0002076	-0.0384912	-0.0037111	0.0000000
0.200	-0.0002075	-0.0395094	-0.0039061	0.0000000
0.205	-0.0002064	-0.0405245	-0.0041061	0.0000000
0.210	-0.0002067	-0.0415375	-0.0043113	0.0000000
0.215	-0.0002080	-0.0425545	-0.0045215	0.0000000
0.220	-0.0002082	-0.0435753	-0.0047368	0.0000000
0.225	-0.0002075	-0.0445947	-0.0049573	0.0000000
0.230	-0.0002082	-0.0456142	-0.0051828	0.0000001
0.235	-0.0002094	-0.0466383	-0.0054134	0.0000001
0.240	-0.0002092	-0.0476650	-0.0056492	0.0000001
0.245	-0.0002090	-0.0486907	-0.0058901	0.0000001
0.250	-0.0002101	-0.0497187	-0.0061361	0.0000001
0.255	-0.0002107	-0.0507507	-0.0063873	0.0000001
0.260	-0.0002097	-0.0517817	-0.0066436	0.0000001
0.265	-0.0002086	-0.0528076	-0.0069051	0.0000001
0.270	-0.0002091	-0.0538320	-0.0071717	0.0000001
0.275	-0.0002105	-0.0548611	-0.0074434	0.0000001
0.280	-0.0002115	-0.0558961	-0.0077203	0.0000001
0.285	-0.0002101	-0.0569302	-0.0080024	0.0000001
0.290	-0.0002081	-0.0579560	-0.0082896	0.0000001
0.295	-0.0002088	-0.0589784	-0.0085819	0.0000001
0.300	-0.0002116	-0.0600094	-0.0088794	0.0000001
0.305	-0.0002108	-0.0610454	-0.0091820	0.0000001
0.310	-0.0002091	-0.0620752	-0.0094898	0.0000001
0.315	-0.0002102	-0.0631034	-0.0098028	0.0000001
0.320	-0.0002122	-0.0641393	-0.0101209	0.0000001
0.325	-0.0002126	-0.0651812	-0.0104442	0.0000001
0.330	-0.0002110	-0.0662201	-0.0107727	0.0000001
0.335	-0.0002105	-0.0672538	-0.0111064	0.0000001
0.340	-0.0002109	-0.0682873	-0.0114452	0.0000001
0.345	-0.0002104	-0.0693205	-0.0117892	0.0000001
0.350	-0.0002113	-0.0703547	-0.0121384	0.0000001
0.355	-0.0002117	-0.0713922	-0.0124928	0.0000001
0.360	-0.0002103	-0.0724272	-0.0128523	0.0000001
0.365	-0.0002100	-0.0734579	-0.0132171	0.0000001
0.370	-0.0002112	-0.0744911	-0.0135869	0.0000001
0.375	-0.0002131	-0.0755317	-0.0139620	0.0000001
0.380	-0.0002131	-0.0765770	-0.0143423	0.0000001
0.385	-0.0002123	-0.0776203	-0.0147278	0.0000001
0.390	-0.0002129	-0.0786630	-0.0151185	0.0000001
0.395	-0.0002101	-0.0797004	-0.0155144	0.0000001
0.400	-0.0002076	-0.0807250	-0.0159154	0.0000001
0.405	-0.0002090	-0.0817468	-0.0163216	0.0000001
0.410	-0.0002125	-0.0827804	-0.0167329	0.0000001
0.415	-0.0002152	-0.0838293	-0.0171495	0.0000001
0.420	-0.0002137	-0.0848812	-0.0175712	0.0000001
0.425	-0.0002112	-0.0859234	-0.0179982	0.0000001
0.430	-0.0002114	-0.0869600	-0.0184304	0.0000001
0.435	-0.0002099	-0.0879934	-0.0188678	0.0000001
0.440	-0.0002087	-0.0890200	-0.0193104	0.0000001
0.445	-0.0002102	-0.0900474	-0.0197580	0.0000001
0.450	-0.0002136	-0.0910868	-0.0202109	0.0000001
0.455	-0.0002129	-0.0921328	-0.0206689	0.0000001
0.460	-0.0002093	-0.0931681	-0.0211322	0.0000001
0.465	-0.0002047	-0.0941833	-0.0216005	0.0000001
0.470	-0.0002038	-0.0951850	-0.0220740	0.0000001
0.475	-0.0002042	-0.0961856	-0.0225524	0.0000001
0.480	-0.0002041	-0.0971869	-0.0230358	0.0000001
0.485	-0.0002050	-0.0981901	-0.0235243	0.0000001
0.490	-0.0002079	-0.0992026	-0.0240178	0.0000001
0.495	-0.0002092	-0.1002255	-0.0245163	0.0000001
0.500	-0.0002090	-0.1012511	-0.0250200	0.0000001
0.505	-0.0002088	-0.1022757	-0.0255288	0.0000001
0.510	-0.0002110	-0.1033052	-0.0260428	0.0000001
0.515	-0.0002127	-0.1043445	-0.0265619	0.0000001
0.520	-0.0002066	-0.1053728	-0.0270862	0.0000001
0.525	-0.0002020	-0.1063750	-0.0276156	0.0000001
0.530	-0.0002064	-0.1073767	-0.0281500	0.0000001
0.535	-0.0002123	-0.1084035	-0.0286894	0.0000001
0.540	-0.0002094	-0.1094376	-0.0292340	0.0000001
0.545	-0.0002057	-0.1104557	-0.0297837	0.0000001
0.550	-0.0002052	-0.1114636	-0.0303385	0.0000001
0.555	-0.0002048	-0.1124693	-0.0308984	0.0000001
0.560	-0.0002056	-0.1134759	-0.0314632	0.0000001
0.565	-0.0002054	-0.1144840	-0.0320331	0.0000001
0.570	-0.0002043	-0.1154888	-0.0326081	0.0000001
0.575	-0.0002025	-0.1164865	-0.0331880	0.0000001
0.580	-0.0002012	-0.1174767	-0.0337729	0.0000001
0.585	-0.0002034	-0.1184690	-0.0343628	0.0000001
0.590	-0.0002055	-0.1194719	-0.0349576	0.0000001
0.595	-0.0002031	-0.1204740	-0.0355575	0.0000001
0.600	-0.0001989	-0.1214598	-0.0361623	0.0000001
0.605	-0.0001982	-0.1224336	-0.0367721	0.0000001
0.610	-0.0002016	-0.1234142	-0.0373867	0.0000001
0.615	-0.0002060	-0.1244138	-0.0380062	0.0000001
0.620	-0.0002066	-0.1254257	-0.0386308	0.0000001
0.625	-0.0002036	-0.1264319	-0.0392605	0.0000001
0.630	-0.0002019	-0.1274263	-0.0398951	0.0000001
0.635	-0.0002009	-0.1284141	-0.0405347	0.0000001
0.640	-0.0002016	-0.1294013	-0.0411793	0.0000001
0.645	-0.0002027	-0.1303929	-0.0418288	0.0000001
0.650	-0.0002037	-0.1313896	-0.0424832	0.0000001
0.655	-0.0002103	-0.1324050	-0.0431427	0.0000001
0.660	-0.0002127	-0.1334425	-0.0438073	0.0000002
0.665	-0.0002037	-0.1344636	-0.0444771	0.0000002
0.670	-0.0001955	-0.1354424	-0.0451519	0.0000002
0.675	-0.0001961	-0.1364028	-0.0458315	0.0000002
0.680	-0.0002024	-0.1373803	-0.0465159	0.0000002
0.685	-0.0002109	-0.1383940	-0.0472054	0.0000002
0.690	-0.0002099	-0.1394262	-0.0478999	0.0000002
0.695	-0.0002007	-0.1404332	-0.0485996	0.0000002
0.700	-0.0001955	-0.1414048	-0.0493042	0.0000002
0.705	-0.0001979	-0.1423696	-0.0500136	0.0000002
0.710	-0.0002015	-0.1433492	-0.0507279	0.0000002
0.715	-0.0002000	-0.1443336	-0.0514471	0.0000002
0.720	-0.0001946	-0.1453012	-0.0521712	0.0000002
0.725	-0.0001965	-0.1462602	-0.0529001	0.0000002
0.730	-0.0002024	-0.1472384	-0.0536338	0.0000002
0.735	-0.0001982	-0.1482209	-0.0543725	0.0000002
0.740	-0.0001934	-0.1491813	-0.0551160	0.0000002
0.745	-0.0002000	-0.1501461	-0.0558643	0.0000002
0.750	-0.0002074	-0.1511452	-0.0566175	0.0000002
0.755	-0.0001994	-0.1521429	-0.0573757	0.0000002
0.760	-0.0001773	-0.1530669	-0.0581388	0.0000002
0.765	-0.0001658	-0.1539083	-0.0589062	0.0000002
0.770	-0.0001811	-0.1547590	-0.0596779	0.0000002
0.775	-0.0002035	-0.1557020	-0.0604540	0.0000002
0.780	-0.0002101	-0.1567164	-0.0612351	0.0000002
0.785	-0.0002032	-0.1577301	-0.0620212	0.0000002
0.790	-0.0001941	-0.1587045	-0.0628123	0.0000002
0.795	-0.0001911	-0.1596494	-0.0636082	0.0000002
0.800	-0.0002024	-0.1606145	-0.0644088	0.0000002
0.805	-0.0002079	-0.1616206	-0.0652144	0.0000002
0.810	-0.0002019	-0.1626257	-0.0660250	0.0000002
0.815	-0.0001960	-0.1636018	-0.0668406	0.0000002
0.820	-0.0001926	-0.1645549	-0.0676610	0.0000002
0.825	-0.0001967	-0.1655095	-0.0684862	0.0000002
0.830	-0.0002015	-0.1664858	-0.0693161	0.0000002
0.835	-0.0002005	-0.1674717	-0.0701510	0.0000002
0.840	-0.0002020	-0.1684588	-0.0709909	0.0000002
0.845	-0.0002038	-0.1694540	-0.0718356	0.0000002
0.850	-0.0002017	-0.1704485	-0.0726854	0.0000002
0.855	-0.0001946	-0.1714204	-0.0735401	0.0000002
0.860	-0.0001928	-0.1723705	-0.0743995	0.0000002
0.865	-0.0001972	-0.1733269	-0.0752638	0.0000002
0.870	-0.0001969	-0.1742935	-0.0761328	0.0000002
0.875	-0.0001902	-0.1752430	-0.0770067	0.0000002
0.880	-0.0001875	-0.1761695	-0.0778852	0.0000002
0.885	-0.0001916	-0.1770993	-0.0787684	0.0000002
0.890	-0.0001935	-0.1780437	-0.0796562	0.0000002
0.895	-0.0002008	-0.1790107	-0.0805489	0.0000002
0.900	-0.0002112	-0.1800211	-0.0814465	0.0000002
0.905	-0.0001973	-0.1810229	-0.0823491	0.0000002
0.910	-0.0001745	-0.1819347	-0.0832565	0.0000002
0.915	-0.0001663	-0.1827704	-0.0841682	0.0000002
0.920	-0.0001679	-0.1835900	-0.0850841	0.0000002
0.925	-0.0001878	-0.1844623	-0.0860043	0.0000002
0.930	-0.0002054	-0.1854266	-0.0869290	0.0000002
0.935	-0.0001913	-0.1863994	-0.0878585	0.0000002
0.940	-0.0001732	-0.1872933	-0.0887928	0.0000002
0.945	-0.0001720	-0.1881399	-0.0897314	0.0000002
0.950	-0.0001801	-0.1890033	-0.0906742	0.0000002
0.955	-0.0001686	-0.1898583	-0.0916214	0.0000002
0.960	-0.0001515	-0.1906432	-0.0925726	0.0000002
0.965	-0.0001583	-0.1914031	-0.0935277	0.0000002
0.970	-0.0001776	-0.1922269	-0.0944868	0.0000002
0.975	-0.0001788	-0.1931011	-0.0954501	0.0000002
0.980	-0.0001645	-0.1939431	-0.0964177	0.0000002
0.985	-0.0001633	-0.1947470	-0.0973895	0.0000002
0.990	-0.0001785	-0.1955853	-0.0983653	0.0000002
0.995	-0.0001820	-0.1964696	-0.0993454	0.0000002
1.000	-0.0001617	-0.1973125	-0.1003299	0.0000002
1.005	-0.0001445	-0.1980633	-0.1013183	0.0000002
1.010	-0.0001482	-0.1987810	-0.1023104	0.0000002
1.015	-0.0001547	-0.1995238	-0.1033062	0.0000002
1.020	-0.0001501	-0.2002714	-0.1043057	0.0000002
1.025	-0.0001461	-0.2009979	-0.1053089	0.0000002
1.030	-0.0001514	-0.2017274	-0.1063157	0.0000002
1.035	-0.0001535	-0.2024753	-0.1073262	0.0000002
1.040	-0.0001415	-0.2031990	-0.1083404	0.0000002
1.045	-0.0001375	-0.2038833	-0.1093581	0.0000002
1.050	-0.0001470	-0.2045811	-0.1103792	0.0000002
1.055	-0.0001530	-0.2053169	-0.1114040	0.0000002
1.060	-0.0001667	-0.2061011	-0.1124325	0.0000002
1.065	-0.0001858	-0.2069656	-0.1134652	0.0000002
1.070	-0.0001700	-0.2078383	-0.1145022	0.0000002
1.075	-0.0001490	-0.2086207	-0.1155434	0.0000002
1.080	-0.0001436	-0.2093385	-0.1165883	0.0000002
1.085	-0.0001470	-0.2100511	-0.1176367	0.0000002
1.090	-0.0001468	-0.2107716	-0.1186888	0.0000002
1.095	-0.0001455	-0.2114885	-0.1197444	0.0000002
1.100	-0.0001401	-0.2121890	-0.1208036	0.0000002
1.105	-0.0001407	-0.2128777	-0.1218663	0.0000002
1.110	-0.0001479	-0.2135855	-0.1229325	0.0000002
1.115	-0.0001596	-0.2143397	-0.1240023	0.0000002
1.120	-0.0001629	-0.2151307	-0.1250759	0.0000002
1.125	-0.0001473	-0.2158916	-0.1261535	0.0000002
1.130	-0.0001549	-0.2166326	-0.1272348	0.0000002
1.135	-0.0001682	-0.2174249	-0.1283199	0.0000002
1.140	-0.0001592	-0.2182280	-0.1294091	0.0000002
1.145	-0.0001335	-0.2189460	-0.1305020	0.0000002
1.150	-0.0001283	-0.2195883	-0.1315984	0.0000002
1.155	-0.0001420	-0.2202513	-0.1326980	0.0000002
1.160	-0.0001495	-0.2209661	-0.1338010	0.0000002
1.165	-0.0001556	-0.2217143	-0.1349077	0.0000002
1.170	-0.0001507	-0.2224656	-0.1360181	0.0000002
1.175	-0.0001362	-0.2231693	-0.1371322	0.0000002
1.180	-0.0001209	-0.2237997	-0.1382497	0.0000002
1.185	-0.0001217	-0.2243945	-0.1393701	0.0000002
1.190	-0.0001349	-0.2250236	-0.1404937	0.0000002
1.195	-0.0001391	-0.2256955	-0.1416205	0.0000002
1.200	-0.0001401	-0.2263804	-0.1427507	0.0000002
1.205	-0.0001531	-0.2270996	-0.1438844	0.0000002
1.210	-0.0001643	-0.2278781	-0.1450218	0.0000002
1.215	-0.0001530	-0.2286564	-0.1461632	0.0000002
1.220	-0.0001357	-0.2293644	-0.1473082	0.0000002
1.225	-0.0001286	-0.2300125	-0.1484566	0.0000002
1.230	-0.0001311	-0.2306493	-0.1496083	0.0000002
1.235	-0.0001334	-0.2312978	-0.1507632	0.0000002
1.240	-0.0001214	-0.2319227	-0.1519212	0.0000002
1.245	-0.0001176	-0.2325088	-0.1530823	0.0000002
1.250	-0.0001244	-0.2331021	-0.1542463	0.0000002
1.255	-0.0001136	-0.2336858	-0.1554133	0.0000002
1.260	-0.0001040	-0.2342197	-0.1565831	0.0000002
1.265	-0.0001058	-0.2347343	-0.1577554	0.0000002
1.270	-0.0001098	-0.2352630	-0.1589304	0.0000002
1.275	-0.0001164	-0.2358176	-0.1601081	0.0000002
1.280	-0.0001186	-0.2363939	-0.1612887	0.0000002
1.285	-0.0001203	-0.2369799	-0.1624721	0.0000002
1.290	-0.0001188	-0.2375663	-0.1636585	0.0000003
1.295	-0.0001186	-0.2381485	-0.1648478	0.0000003
1.300	-0.0001244	-0.2387445	-0.1660400	0.0000003
1.305	-0.0001205	-0.2393452	-0.1672352	0.0000003
1.310	-0.0001166	-0.2399267	-0.1684334	0.0000003
1.315	-0.0001159	-0.2404967	-0.1696345	0.0000003
1.320	-0.0001019	-0.2410307	-0.1708383	0.0000003
1.325	-0.0000947	-0.2415129	-0.1720446	0.0000003
1.330	-0.0001035	-0.2419991	-0.1732534	0.0000003
1.335	-0.0001242	-0.2425577	-0.1744648	0.0000003
1.340	-0.0001304	-0.2431820	-0.1756792	0.0000003
1.345	-0.0001151	-0.2437839	-0.1768966	0.0000003
1.350	-0.0001191	-0.2443582	-0.1781169	0.0000003
1.355	-0.0001197	-0.2449439	-0.1793402	0.0000003
1.360	-0.0001066	-0.2454989	-0.1805663	0.0000003
1.365	-0.0000911	-0.2459838	-0.1817950	0.0000003
1.370	-0.0000913	-0.2464313	-0.1830260	0.0000003
1.375	-0.0001037	-0.2469096	-0.1842594	0.0000003
1.380	-0.0001015	-0.2474128	-0.1854952	0.0000003
1.385	-0.0001047	-0.2479186	-0.1867335	0.0000003
1.390	-0.0001156	-0.2484590	-0.1879745	0.0000003
1.395	-0.0001107	-0.2490140	-0.1892181	0.0000003
1.400	-0.0000828	-0.2494886	-0.1904644	0.0000003
1.405	-0.0000630	-0.2498462	-0.1917127	0.0000003
1.410	-0.0000900	-0.2502215	-0.1929629	0.0000003
1.415	-0.0001122	-0.2507174	-0.1942153	0.0000003
1.420	-0.0000908	-0.2512153	-0.1954701	0.0000003
1.425	-0.0000732	-0.2516177	-0.1967272	0.0000003
1.430	-0.0000928	-0.2520247	-0.1979863	0.0000003
1.435	-0.0000969	-0.2524898	-0.1992476	0.0000003
1.440	-0.0000798	-0.2529232	-0.2005111	0.0000003
1.445	-0.0000862	-0.2533304	-0.2017767	0.0000003
1.450	-0.0001120	-0.2538166	-0.2030446	0.0000003
1.455	-0.0001113	-0.2543644	-0.2043150	0.0000003
1.460	-0.0000893	-0.2548566	-0.2055881	0.0000003
1.465	-0.0000822	-0.2552772	-0.2068634	0.0000003
1.470	-0.0000885	-0.2556956	-0.2081409	0.0000003
1.475	-0.0000827	-0.2561155	-0.2094204	0.0000003
1.480	-0.0000799	-0.2565143	-0.2107020	0.0000003
1.485	-0.0000888	-0.2569280	-0.2119856	0.0000003
1.490	-0.0000980	-0.2573862	-0.2132714	0.0000003
1.495	-0.0000896	-0.2578462	-0.2145594	0.0000003
1.500	-0.0000638	-0.2582224	-0.2158496	0.0000003
1.505	-0.0000534	-0.2585099	-0.2171414	0.0000003
1.510	-0.0000845	-0.2588479	-0.2184348	0.0000003
1.515	-0.0000952	-0.2592885	-0.2197302	0.0000003
1.520	-0.0000583	-0.2596650	-0.2210276	0.0000003
1.525	-0.0000320	-0.2598866	-0.2223264	0.0000003
1.530	-0.0000595	-0.2601111	-0.2236264	0.0000003
1.535	-0.0000940	-0.2604877	-0.2249279	0.0000003
1.540	-0.0000900	-0.2609391	-0.2262315	0.0000003
1.545	-0.0000807	-0.2613578	-0.2275372	0.0000003
1.550	-0.0000849	-0.2617639	-0.2288450	0.0000003
1.555	-0.0000867	-0.2621847	-0.2301549	0.0000003
1.560	-0.0000677	-0.2625632	-0.2314668	0.0000003
1.565	-0.0000614	-0.2628799	-0.2327804	0.0000003
1.570	-0.0000719	-0.2632068	-0.2340956	0.0000003
1.575	-0.0000771	-0.2635721	-0.2354126	0.0000003
1.580	-0.0000665	-0.2639242	-0.2367313	0.0000003
1.585	-0.0000638	-0.2642437	-0.2380517	0.0000003
1.590	-0.0000630	-0.2645546	-0.2393737	0.0000003
1.595	-0.0000456	-0.2648210	-0.2406972	0.0000003
1.600	-0.0000536	-0.2650644	-0.2420219	0.0000003
1.605	-0.0000640	-0.2653529	-0.2433479	0.0000003
1.610	-0.0000698	-0.2656811	-0.2446755	0.0000003
1.615	-0.0000701	-0.2660243	-0.2460048	0.0000003
1.620	-0.0000442	-0.2663047	-0.2473356	0.0000003
1.625	-0.0000326	-0.2664930	-0.2486676	0.0000003
1.630	-0.0000831	-0.2667767	-0.2500007	0.0000003
1.635	-0.0001202	-0.2672752	-0.2513359	0.0000003
1.640	-0.0000743	-0.2677523	-0.2526734	0.0000003
1.645	-0.0000324	-0.2680142	-0.2540129	0.0000003
1.650	-0.0000422	-0.2681971	-0.2553534	0.0000003
1.655	-0.0000551	-0.2684355	-0.2566950	0.0000003
1.660	-0.0000303	-0.2686448	-0.2580377	0.0000003
1.665	0.0000051	-0.2687067	-0.2593811	0.0000003
1.670	0.0000010	-0.2686919	-0.2607245	0.0000003
1.675	-0.0000148	-0.2687258	-0.2620681	0.0000003
1.680	-0.0000342	-0.2688462	-0.2634120	0.0000003
1.685	-0.0000623	-0.2690830	-0.2647568	0.0000003
1.690	-0.0000756	-0.2694211	-0.2661031	0.0000003
1.695	-0.0000449	-0.2697167	-0.2674510	0.0000003
1.700	-0.0000150	-0.2698636	-0.2687999	0.0000003
1.705	-0.0000177	-0.2699438	-0.2701494	0.0000003
1.710	-0.0000495	-0.2701086	-0.2714996	0.0000003
1.715	-0.0000452	-0.2703409	-0.2728507	0.0000003
1.720	-0.0000019	-0.2704564	-0.2742027	0.0000003
1.725	0.0000005	-0.2704597	-0.2755550	0.0000003
1.730	-0.0000352	-0.2705447	-0.2769075	0.0000003
1.735	-0.0000381	-0.2707245	-0.2782606	0.0000003
1.740	-0.0000155	-0.2708559	-0.2796146	0.0000003
1.745	-0.0000069	-0.2709109	-0.2809690	0.0000003
1.750	-0.0000183	-0.2709727	-0.2823237	0.0000003
1.755	-0.0000212	-0.2710697	-0.2836788	0.0000003
1.760	0.0000487	-0.2710024	-0.2850340	0.0000003
1.765	0.0001048	-0.2706261	-0.2863881	0.0000003
1.770	0.0000388	-0.2702740	-0.2877403	0.0000003
1.775	-0.0000659	-0.2703404	-0.2890919	0.0000003
1.780	-0.0000932	-0.2707305	-0.2904445	0.0000003
1.785	-0.0000403	-0.2710580	-0.2917990	0.0000003
1.790	0.0000101	-0.2711321	-0.2931545	0.0000003
1.795	-0.0000164	-0.2711476	-0.2945102	0.0000003
1.800	-0.0000839	-0.2713937	-0.2958665	0.0000003
1.805	-0.0000877	-0.2718147	-0.2972246	0.0000003
1.810	-0.0000522	-0.2721579	-0.2985845	0.0000003
1.815	-0.0000528	-0.2724153	-0.2999459	0.0000003
1.820	-0.0000716	-0.2727203	-0.3013088	0.0000003
1.825	-0.0000758	-0.2730818	-0.3026733	0.0000003
1.830	-0.0000668	-0.2734314	-0.3040396	0.0000003
